"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1786685395578864063","Sat May 04 13:57:30 +0000 2024","0","@jek___ Tapi masyarakat ga bisa bedain mana pns kelas pekerja mana bea cukai pejabat dll.. Kalo pns kelas bawah yah suram gaji bahkan di bawah umr.. Tapi kalo ada apa2 semua kena bahkan pemadam kebakaran juga kena sasaran https://t.co/xbSKVOqYUd","1786757046022631526","https://pbs.twimg.com/media/GMvWEE_aQAAuYXR.png","jek___","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1786757046022631526","1454421234704269314","Guruhonorers"
"1786737006061682999","Sat May 04 13:56:43 +0000 2024","0","@budibongg om budi adallah Definisi sat set yg sesungguhnya.. sangat cocok jadi petugas bea cukai biar jadi satset ","1786756849456583167","","budibongg","in","Hiden folder","0","0","0","https://twitter.com/kang_clock/status/1786756849456583167","195868452","kang_clock"
"1786733229325844842","Sat May 04 13:55:44 +0000 2024","0","@Dilan1948 @Hanif_AF Iya kak soalnya mimpi saya jadi pegawai bea cukai","1786756600461721901","","Dilan1948","in","","0","0","0","https://twitter.com/FunGuy762370046/status/1786756600461721901","1741716595754622976","FunGuy762370046"
"1786696817872367641","Sat May 04 13:54:47 +0000 2024","0","@murwalistyo @beacukaiRI Ini kalo sampek dipalak bea cukai juga brrti parah emang tikus kepala manusia bener dah becuk ini","1786756361960989088","","murwalistyo","in","","0","0","0","https://twitter.com/ironmantul/status/1786756361960989088","1625728563407372288","ironmantul"
"1786756223578321397","Sat May 04 13:54:14 +0000 2024","9","pov jika dua anak pejabat dihadapkan sama petugas bea cukai di bandara dan harus chat ayah mereka yang pejabat top itu ini fiksi #wonseul https://t.co/UxtQQUOcie","1786756223578321397","https://pbs.twimg.com/media/GMvVTyxbsAEWbxr.jpg","","in","Munich, Bavaria","2","2","7","https://twitter.com/gemeinschweft/status/1786756223578321397","1538921271727034368","gemeinschweft"
"1786736701962092748","Sat May 04 13:50:43 +0000 2024","0","@idextratime Bismillah yaa pialanya aman sampe Indonesia kagak di tahan sama org bea cukai","1786755337955287379","","idextratime","in","Indonesian ","0","0","1","https://twitter.com/Samuel_widya23/status/1786755337955287379","741448746278354944","Samuel_widya23"
"1786750316740010298","Sat May 04 13:50:16 +0000 2024","0","@kulitayamkrispi kemungkinan belum kedetek atau otomatis kedaftar bea cukai pas pemeriksaan","1786755223375282577","","kulitayamkrispi","in","","0","1","0","https://twitter.com/Far_away90/status/1786755223375282577","1128885092","Far_away90"
"1786429287706636772","Sat May 04 13:49:55 +0000 2024","0","@WagimanDeep212_ Bea cukai itu ladang basah bagi bajingan berdasi bukan rahasia umum lg sejak jaman Soeharto sampai sekarang para pejabat nya memperkaya diri sendiri main mata masuk kantong pribadi masing masing","1786755135118717060","","WagimanDeep212_","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/JendralKepitin9/status/1786755135118717060","1642627278789283840","JendralKepitin9"
"1786630921594310683","Sat May 04 13:49:52 +0000 2024","1","@Nagashima_007 Sesuai namanya bea cukai makin ba. . .jingan","1786755124196491550","","Nagashima_007","in","","0","1","0","https://twitter.com/andrikosasih09/status/1786755124196491550","94587308","andrikosasih09"
"1786730838962614502","Sat May 04 13:49:33 +0000 2024","0","@idextratime Beacukai","1786755045528346766","","idextratime","in","","0","0","0","https://twitter.com/rija_wardian/status/1786755045528346766","1530936264102334464","rija_wardian"
"1786530270667272636","Sat May 04 13:48:44 +0000 2024","0","@yangmi3prnew Temenku mau pulang dari Taiwan takut barang2nya di obrak abrik terus dikenain pajak gede sama beacukai Jadi kepulangannya di undur Mana ini temenku barang elektroniknya banyak","1786754837339853308","","yangmi3prnew","in","","0","0","0","https://twitter.com/RCMmidnight/status/1786754837339853308","1266985678115495936","RCMmidnight"
"1786591954362609873","Sat May 04 13:47:17 +0000 2024","0","@PNS_Garis_Lucu Yg pasti bukan kemenkeu dan bea cukai ","1786754472699642261","","PNS_Garis_Lucu","in","","0","0","0","https://twitter.com/unhappypersn/status/1786754472699642261","1440093635534487552","unhappypersn"
"1786754031181852767","Sat May 04 13:45:31 +0000 2024","8","Lanjutkan kebobrokan kalian @beacukaiRI Bea cukai makin ba. . .jingan","1786754031181852767","","","in","","0","0","2","https://twitter.com/andrikosasih09/status/1786754031181852767","94587308","andrikosasih09"
"1785300576424874075","Sat May 04 13:44:29 +0000 2024","0","@Jehovah_jireh @kegblgnunfaedh Terpaksa dibayar pak pos bawa nota invoice beacukai. Klo gk dibayar buku dibawa balik. Posisi lagi perlu bgt buku ini gk ada di indo","1786753770606784790","","Jehovah_jireh","in","East Java, Indonesia","0","0","0","https://twitter.com/rijnab2/status/1786753770606784790","1234113432783216640","rijnab2"
"1786750755283833096","Sat May 04 13:43:42 +0000 2024","0","@timpenguinnas Ditahan bea cukai dulu ya","1786753572266520582","","timpenguinnas","in","Your Pancreas","0","0","0","https://twitter.com/originvans/status/1786753572266520582","1013117804042641408","originvans"
"1786613454922821885","Sat May 04 13:40:42 +0000 2024","0","@5teV3n_Pe9eL Bea cukai ke rakyat indonesia yg baru pulang dari luar negri","1786752818843693058","","5teV3n_Pe9eL","in","","0","0","0","https://twitter.com/XenuXer/status/1786752818843693058","1187410580904103937","XenuXer"
"1786752800816533900","Sat May 04 13:40:38 +0000 2024","0","bea cukai AWKWKWKWKWKWKWKWKWK","1786752800816533900","","","in","","0","1","0","https://twitter.com/matchaschi/status/1786752800816533900","1683285561908559872","matchaschi"
"1786669834341896666","Sat May 04 13:40:33 +0000 2024","0","@Kopipait__78 Kalau dirjen bea dan cukai punya kekayaan 51 8 milyar itu TERLALU KECIL","1786752777500467202","","Kopipait__78","in","","0","0","0","https://twitter.com/behmi_dh_b/status/1786752777500467202","1492730737","behmi_dh_b"
"1786716146026299457","Sat May 04 13:40:18 +0000 2024","0","@txtdrimedia beacukai neh","1786752714459992313","","txtdrimedia","in","Boyolali","0","0","0","https://twitter.com/kumal___/status/1786752714459992313","1005581761","kumal___"
"1786657276109246571","Sat May 04 13:39:17 +0000 2024","0","@corneliosantoso mboten mas yg salah tetap bea cukai","1786752458964050400","","corneliosantoso","in","Malang, Jawa Timur","0","0","0","https://twitter.com/bobbwynd/status/1786752458964050400","1265737948743577603","bobbwynd"
"1786750755283833096","Sat May 04 13:38:49 +0000 2024","0","@timpenguinnas Bea cukai tolong jangan malak ni orng y","1786752344925041047","","timpenguinnas","in","earth","0","0","0","https://twitter.com/killingmeinsde_/status/1786752344925041047","1266108805","killingmeinsde_"
"1786106074438983758","Sat May 04 13:37:38 +0000 2024","1","@Serigala_Blue @convomfs korban bea cukai kayaknya dia makanya kepikiran","1786752045531431143","","Serigala_Blue","in","","0","1","0","https://twitter.com/richheess_/status/1786752045531431143","1623331110024544256","richheess_"
"1786750036866654430","Sat May 04 13:37:35 +0000 2024","0","@idextratime @bliblidotcom mau dibalikin tapi entar dipalak bea cukai ekuador","1786752032508194890","","idextratime","in","Oslo, Norway","0","0","0","https://twitter.com/flabbergst/status/1786752032508194890","1060417370533974016","flabbergst"
"1786725376867316212","Sat May 04 13:37:10 +0000 2024","0","@VeritasArdentur Kasus lain apa yg disembunyikan pas hebohnya bea cukai? ","1786751926530638017","","VeritasArdentur","in","","0","0","0","https://twitter.com/gusti_ndoro/status/1786751926530638017","1697469959042146304","gusti_ndoro"
"1786746402762317927","Sat May 04 13:36:36 +0000 2024","0","@tham878 @NKRITetapDiHati @KPK_RI @jokowi @prabowo @gibran_tweet @erickthohir Mohon pak. Saatnya dibersihkan semuanya di Bea Cukai. Mksdnya sikat yg gak bener.","1786751783303581937","","tham878","in","","0","0","0","https://twitter.com/Ki_Nusantara99/status/1786751783303581937","1707418170871717888","Ki_Nusantara99"
"1786000306872148019","Sat May 04 13:35:11 +0000 2024","0","@kegblgnunfaedh Bea cukai bandara adalah konten unboxing terbaik mengalahkan David gadget.. ","1786751430264856667","","kegblgnunfaedh","in","Indonesia Raya","0","0","0","https://twitter.com/jun9_jr/status/1786751430264856667","1156808538","jun9_jr"
"1786751347708276749","Sat May 04 13:34:52 +0000 2024","0","Begini Aktivitas Bea Cukai Zaman Anak Sultan Agung Jadi Raja Mataram https://t.co/UpWqkBruPd","1786751347708276749","","","in","nisnas ^","0","0","0","https://twitter.com/Tumakninnah/status/1786751347708276749","433254827","Tumakninnah"
"1786693763894763898","Sat May 04 13:28:15 +0000 2024","0","@lailadimyati Ditunggu pialamu di beacukai","1786749682850693573","","lailadimyati","in","under earth","0","0","0","https://twitter.com/Nazrey786/status/1786749682850693573","121274669","Nazrey786"
"1786696817872367641","Sat May 04 13:28:12 +0000 2024","0","@murwalistyo @beacukaiRI bea cukai be like YANG BENER AJE RUGI DONGGG ","1786749669307277518","","murwalistyo","in","","0","0","0","https://twitter.com/atullele20/status/1786749669307277518","1675438361862111232","atullele20"
"1786749607831388331","Sat May 04 13:27:57 +0000 2024","851","Beli Jaket 6 juta Cakra Khan Di Denda 21 Juta Oleh Bea Cukai -a thread https://t.co/COg78AmMod","1786749607831388331","https://pbs.twimg.com/media/GMvPSG5aYAAD6G3.jpg","","in","","16","47","113","https://twitter.com/Outlet_Diskon/status/1786749607831388331","1046959752","Outlet_Diskon"
"1786749592131997994","Sat May 04 13:27:53 +0000 2024","0","Selamat kepada pihak bea cukai kanoha ..kerja anda memuaskan... https://t.co/93F6k44IVG","1786749592131997994","https://pbs.twimg.com/media/GMvPSMXbwAAE3hM.jpg","","in","","0","0","0","https://twitter.com/herimunand99933/status/1786749592131997994","1706529728604393472","herimunand99933"
"1786736701962092748","Sat May 04 13:25:43 +0000 2024","0","@idextratime Kawal semoga piala nya ga dipajakin beacukai","1786749045484224580","","idextratime","in","dimana saja yang membuat nyama","0","0","0","https://twitter.com/ELFathann/status/1786749045484224580","132030567","ELFathann"
"1786589606240309410","Sat May 04 13:21:55 +0000 2024","0","@AntoniusCDN @03__nakula @__AnakKolong @denni_sauya @RenaHoston178 @Candra4smara @Urrangawak @Anak__Ogi @kenhans03 @NgkongRoses @FirzaHusainID Serius nanya....fungsinya apa sih bea cukai ini..kok perasaan neritanya selalu ngerugiin orang...","1786748090017550844","","AntoniusCDN","in","","0","0","0","https://twitter.com/NugrohoSie27744/status/1786748090017550844","1647649495881232385","NugrohoSie27744"
"1786746259380036066","Sat May 04 13:20:02 +0000 2024","0","@BadmintonTalk Semoga menang semua. Dan semoga pialanya gak ditahan bea cukai hehehe ","1786747615469846650","","BadmintonTalk","in","surabaya","0","0","0","https://twitter.com/faiztimewa/status/1786747615469846650","86053635","faiztimewa"
"1786693763894763898","Sat May 04 13:19:08 +0000 2024","0","@lailadimyati Aduhhh kasihan bakalan ketahan d bea cukai tu piala.","1786747389333901494","","lailadimyati","in","","0","0","0","https://twitter.com/Dervishobi/status/1786747389333901494","1293707656926883842","Dervishobi"
"1786747357432066327","Sat May 04 13:19:00 +0000 2024","0","Beacukai rn https://t.co/xKsxFDZ0fI","1786747357432066327","https://pbs.twimg.com/media/GMvNQM8bcAA_yNQ.jpg","","in","","0","0","0","https://twitter.com/avgdrjc/status/1786747357432066327","490296237","avgdrjc"
"1786693911500754980","Sat May 04 13:18:02 +0000 2024","1","@gastronusa Bea cukai liat piala be like ","1786747111792591249","","gastronusa","in","","0","0","0","https://twitter.com/balschology/status/1786747111792591249","408433543","balschology"
"1786746877926637833","Sat May 04 13:17:06 +0000 2024","1","Semangat semangat kerja sikat dan hajar Rakyat se sadis sadisnya bayar pajak bea dan cukai dan apapun yg bisa dipajaki utang negara dah menumpuk sebatas kepala dan kas negara dah kosong tuk bayar kereta cepat tol biaya Pilpres dan gaji pns ABRI/Kepolisian DPR dll","1786746877926637833","","","in","","0","0","1","https://twitter.com/DadangK18185030/status/1786746877926637833","1755880010630713344","DadangK18185030"
"1786746706656477606","Sat May 04 13:16:25 +0000 2024","176","Pejabat Bea Cukai Purwakarta berinisial REH dilaporkan ke Komisi Pemberantasan Korupsi (KPK) karena adanya kenaikan laporan harta kekayaan penyelenggara negara (LHKPN) yang dinilai janggal. Pengadunya merupakan orang yang pernah bekerja sama dengan penyelenggara negara itu https://t.co/7CHvkbhq00","1786746706656477606","https://pbs.twimg.com/ext_tw_video_thumb/1786746605133266944/pu/img/DcIaf0eVE6MvHlGP.jpg","","in","Pulo Gadung, Indonesia","5","12","86","https://twitter.com/tvOneNews/status/1786746706656477606","55507370","tvOneNews"
"1786696817872367641","Sat May 04 13:15:17 +0000 2024","0","@vnfzn @murwalistyo @beacukaiRI Beacukai biasanya ngecek lg di marketplace mana aja. Trus mrk biasanya akan ambil harga asal2an tp yg pasti tertinggi walopun ga ada mirip2nya sama yg dibawa..","1786746421774897301","","vnfzn","in","","0","0","0","https://twitter.com/DombaHitamManis/status/1786746421774897301","1164763702895075328","DombaHitamManis"
"1786746402762317927","Sat May 04 13:15:13 +0000 2024","20","PP RI No 30/2015 tentang gaji PNS Jabatan terendah ASN Bea Cukai 1.486.500-2.224.600 Jabatan tertinggi ASN Bea Cukai 3.422.100-5.620.300 Tukin ASN Bea Cukai 5.361.800 &amp; tertinggi 117.375.000 Ambil tertinggi 5.620.300 + 117.375.000 = 122.995.300/bln =1.414.120.300/thn @KPK_RI ? https://t.co/Ld7wFjpDDQ","1786746402762317927","https://pbs.twimg.com/media/GMvMYkZaEAAaLIf.jpg","","in","","0","8","7","https://twitter.com/tham878/status/1786746402762317927","1759100655783043072","tham878"
"1786693763894763898","Sat May 04 13:15:07 +0000 2024","0","@lailadimyati ini pialanya nyangkut gk ya di bea cukai?","1786746380402438571","","lailadimyati","in","","0","0","0","https://twitter.com/Kerorogunsou14/status/1786746380402438571","1157823046377279488","Kerorogunsou14"
"1786746248910995877","Sat May 04 13:14:36 +0000 2024","0","Kan pajak naik semua mau di pajakin sembako mahal UKT kuliah makin mahal BBM mahal pertalite mau di hapus Utang menumpuk bea cukai kacau koruptor merajalela Tambang ilegal Gaji pejabat mau di naikin. Buruh demo nuntut upah Yg aku herankan..kok ga ad 02 yg buat VT joget ","1786746248910995877","","","in","Kota Medan, Sumatera Utara","0","0","0","https://twitter.com/PohanGio/status/1786746248910995877","1633744865510182912","PohanGio"
"1786696817872367641","Sat May 04 13:14:04 +0000 2024","0","@murwalistyo @beacukaiRI Bea Cukai? Hmmmm... Wkwkwk","1786746115251143170","","murwalistyo","in","In the middle of nowhere","0","0","0","https://twitter.com/rizfahma/status/1786746115251143170","216750578","rizfahma"
"1786696817872367641","Sat May 04 13:13:54 +0000 2024","0","@murwalistyo @beacukaiRI Bisa jadi klo sampai indonesia gagal juara Thomas dan Uber itu karena takut pialanya kena pajak bea cukai.","1786746071814910271","","murwalistyo","in","","0","0","2","https://twitter.com/clean8989/status/1786746071814910271","1204373413109698560","clean8989"
"1786721027441283121","Sat May 04 13:13:46 +0000 2024","1","@txtdariqunuy Betul. Beacukai yg di bandara atau pelabuhan itu yg paling basah tempat kerjanya.","1786746039103525096","","txtdariqunuy","in","","0","1","0","https://twitter.com/Ar_Lyane_/status/1786746039103525096","1558260752552980480","Ar_Lyane_"
"1786736701962092748","Sat May 04 13:13:25 +0000 2024","0","@idextratime Bea cukai: hhmmm peluang menarik ","1786745950557679713","","idextratime","in","Bekasi, samping planet namex","0","0","0","https://twitter.com/achmadardians/status/1786745950557679713","1042405012846989313","achmadardians"
"1786745879288037888","Sat May 04 13:13:08 +0000 2024","5","Kalau mmg ada tuntutan pemasukan negara lwt bea cukai wajar sih.. tp kan caranya bs dilakukan lebih humanis dan tdk serampangan sprti ini Kreatiflah sedikit masa institusi negara mengunakan cara2 tukang palak ‍️ @beacukaiRI @kemenkeu https://t.co/IQhoCEf8j2","1786745879288037888","https://pbs.twimg.com/media/GMvL5jeaEAEAEHV.jpg","","in","","0","1","2","https://twitter.com/siregar_elang/status/1786745879288037888","1207219706706268160","siregar_elang"
"1786745703978709218","Sat May 04 13:12:26 +0000 2024","3","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/Gqav1nGmc0","1786745703978709218","https://pbs.twimg.com/media/GMvLv2WasAAk0p-.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://twitter.com/raraadeliaa698/status/1786745703978709218","1631733859778990080","raraadeliaa698"
