"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1771886966679994617","Sun Mar 24 13:09:07 +0000 2024","0","beacukai jgn tahan albumku lebih lama lg plis udh krisis motivasi","1771886966679994617","","","in","","0","0","0","https://x.com/kaaaalleyta/status/1771886966679994617","1170702016684781568","kaaaalleyta"
"1771727004804735356","Sun Mar 24 11:59:46 +0000 2024","0","@IrdhiansyahSS @prastow Dari kemaren gue nunggu beacukai ngomong. Bener2. Udah seheboh ini baru dah angkat suara. Orang2 dah pd bingung marah takut mau pergi2an. Wkwk","1771869514705096749","","IrdhiansyahSS","in","Bogor, Jawa Barat","0","0","0","https://x.com/ayuagassi/status/1771869514705096749","899573357909204994","ayuagassi"
"1771867655353344063","Sun Mar 24 11:52:23 +0000 2024","0","Hmmm nulis tanggal aja kok typo ya Yaudalah. Ditunggu di akun resmi beacukai ya. Biar fair","1771867655353344063","","","in","","0","0","0","https://x.com/arafhae_/status/1771867655353344063","83642728","arafhae_"
"1771866244347527294","Sun Mar 24 11:46:46 +0000 2024","0","Beacukai kualanamu berarti terlalu inisiatif ya tnp mikir konsekuensinya ","1771866244347527294","","","in","","0","0","0","https://x.com/shampoosaset/status/1771866244347527294","1390172738577260547","shampoosaset"
"1771866202660348214","Sun Mar 24 11:46:37 +0000 2024","1","tanyarl iphone 11 256gb beacukai 6.3 worth it ga ya?","1771866202660348214","","","in","Indonesia","0","3","0","https://x.com/tanyakanrl/status/1771866202660348214","1331650559518990336","tanyakanrl"
"1771866114445721754","Sun Mar 24 11:46:16 +0000 2024","0","@beacukaiRI https://t.co/R6cRtoIc7H BEACUKAI GOBLOK ORANG ORANG PAJAK ISINYA DRACULA PENGHISAP DUIT RAKYAT SRIMULYANI DRACULA PAJAK","1771866114445721754","","beacukaiRI","in","","0","0","0","https://x.com/cangkemratuadil/status/1771866114445721754","1685565320214593536","cangkemratuadil"
"1771782493961855368","Sun Mar 24 11:15:49 +0000 2024","1","@HerrDwi @prastow Saya sangat apresiasi kehadiran dan sifat proaktif beliau tapi fakta bahwa posisi stafsus komunikasi msh dibutuhkan di Kemenkeu menunjukkan bahawa perangkat/personil internal di BeaCukai dan Kemenkeu tidak/belum optimal.","1771858451884315003","","HerrDwi","in","ÜT: -6.218565,106.813425","0","0","0","https://x.com/dodongc/status/1771858451884315003","127147954","dodongc"
"1769237772563554371","Sun Mar 24 11:11:38 +0000 2024","0","@Heraloebss @jokowi @prabowo @gibran_tweet Ribet banget jir .....parah beacukai skrng ....yg nyelundup korporasi merajalela itu kontainer dipelabuhan bukannya ditertibkan malah personal masyarakat umum di anggap penyelundup semua ....bangke","1771857400598827107","","Heraloebss","in","","0","0","0","https://x.com/emjipack/status/1771857400598827107","1569613547025629185","emjipack"
"1771831221087035496","Sun Mar 24 11:09:57 +0000 2024","0","@yusufgunawan Urusan beacukai belum selesai melihat kebijakan parkir di sini juga tambal sulam ","1771856978047832188","","yusufgunawan","in","","0","0","0","https://x.com/AnaBray78/status/1771856978047832188","1282307572892962816","AnaBray78"
"1771773376656241113","Sun Mar 24 10:56:37 +0000 2024","0","@Toreanwish @beacukaiRI Infonya lagi ketahan di beacukai kak","1771853620562292957","","Toreanwish","in","","0","0","0","https://x.com/midnghtmaire/status/1771853620562292957","268857629","midnghtmaire"
"1771841882764575042","Sun Mar 24 10:09:58 +0000 2024","0","Jadi inget yg lomba nyanyi di jepang terus pialanya dibawa ke indo malah disuruh tebus beacukai","1771841882764575042","","","in","soobjun jaya jaya jaya","0","0","0","https://x.com/unaaine/status/1771841882764575042","2254984789","unaaine"
"1771837639550714268","Sun Mar 24 09:53:07 +0000 2024","2","Yang akan terdampak: Orang2 biasa yang mungkin cuma beberapa tahun sekali ke LN untuk liburan kerja atau lomba Yang tidak terdampak: tikus-tikus kaya raya dengan properti tabungan dan bisnis di LN. Tinggal menjetikkan jari langsung sujud semua orang beacukai nya","1771837639550714268","","","in","DMs always open!","0","0","0","https://x.com/Starquisitor/status/1771837639550714268","1414932409678647301","Starquisitor"
"1771782062749458493","Sun Mar 24 09:47:06 +0000 2024","0","@kompascom mempermudah itu definisi di beacukai adalah merumitkan masyarakat","1771836127718129672","","kompascom","in","","0","0","0","https://x.com/wanipirolae/status/1771836127718129672","1735973253905264640","wanipirolae"
"1771727004804735356","Sun Mar 24 09:35:18 +0000 2024","0","@prastow instansi beacukai pun bisa salah interpretasi kebijakan. Sangat terlihat kompeten para abdi negara yang katanya isinya orang pintar semua","1771833158561910827","","prastow","in","","0","0","0","https://x.com/wanipirolae/status/1771833158561910827","1735973253905264640","wanipirolae"
"1771831348086370768","Sun Mar 24 09:28:07 +0000 2024","1","Hmm.. Orang ributnya karena aturan Permendag 36/2023 yang diimplementasikan Beacukai dijawabnya malah aturan Menteri Keuangan 2017. Ini bukannya mengalihkan isu Mas @prastow? Cc: @ismailfahmi @MuhadklyAcho","1771831348086370768","","","in","Bandung","0","1","0","https://x.com/tara_tr/status/1771831348086370768","428123342","tara_tr"
"1745812433082650761","Sun Mar 24 09:12:54 +0000 2024","0","@prastow Postingan beacukai masih relate dengan ini mas?","1771827519626379463","","prastow","in","","0","0","0","https://x.com/Superbedjoe1/status/1771827519626379463","1265406627567419393","Superbedjoe1"
"1771824099532386479","Sun Mar 24 09:01:33 +0000 2024","9","Waktu itu aku bener-bener kurang pengetahuan ttg bea masuk/pajak. Tapi yang aku yakin kalo nggak ada transaksi apa-apa masa iya pajaknya lebih dari 20% harga barang? Entahlah semoga kamu yg baca ini nggak pernah diribetin sama org beacukai yang demen cosplay jadi preman","1771824664228049308","","nikkoilham","in","Around The Universe","0","0","0","https://x.com/nikkoilham/status/1771824664228049308","217083711","nikkoilham"
"1771225189637882229","Sun Mar 24 08:45:43 +0000 2024","0","@ainunrozi @andori Beacukai kalah sama kepiawaian ANGKOT88 nih! ","1771820678280618250","","ainunrozi","in","","0","0","0","https://x.com/namcuongtr/status/1771820678280618250","1752701586542092289","namcuongtr"
"1771798333708718538","Sun Mar 24 08:45:24 +0000 2024","0","@eeokmin 3 bulan yuk harga pelajar sambil nabung beacukai","1771820601730327022","","eeokmin","in","fastresp di wa ayy","0","0","0","https://x.com/kios_kaistore/status/1771820601730327022","1709256488282370048","kios_kaistore"
"1771816373427044637","Sun Mar 24 08:28:36 +0000 2024","0","Beacukai bikin kebijakan langsung deploy ke prod ","1771816373427044637","","","in","/tmp","0","1","0","https://x.com/txtcybr/status/1771816373427044637","214377772","txtcybr"
"1771707631175979448","Sun Mar 24 08:17:48 +0000 2024","0","@95pm02 xr 128gb beacukai ni sama aja kaya ibox anti blokir2","1771813653135622458","","95pm02","in","","0","1","0","https://x.com/ihzaraihann/status/1771813653135622458","1324924657137446914","ihzaraihann"
"1771782493961855368","Sun Mar 24 08:17:24 +0000 2024","3","@HeyOm_Oky @prastow @KemenkeuRI @beacukaiRI ya harusnya jangan sampai stafsus Menkeu turun tangan untuk hal2 seperti ini apa gunanya jajaran manajemen BeaCukai. Masak ada isu di Bakti trus nanti stafsus Kominfo yg beresin ada isu di BUMN trus Arya Sinulingga yg hrs jelasin.","1771813551377711444","","HeyOm_Oky","in","ÜT: -6.218565,106.813425","0","1","0","https://x.com/dodongc/status/1771813551377711444","127147954","dodongc"
"1771782493961855368","Sun Mar 24 08:07:32 +0000 2024","0","@dodongc @prastow @KemenkeuRI @beacukaiRI Cuma bagian SDM beacukai tidak cukup punya kompetensi sih sepertinya iya. Karena untuk sekedar memahami dan menjalankan peraturan aja ga mampu","1771811071487090882","","HeyOm_Oky","in","Solo tengah-tengah","0","0","0","https://x.com/HeyOm_Oky/status/1771811071487090882","1394988880110133251","HeyOm_Oky"
"1771809580361695407","Sun Mar 24 08:01:37 +0000 2024","0","Pengen nangis tapi air matanya masih ditahan beacukai.","1771809580361695407","","","in","","0","0","0","https://x.com/essnnnnnn/status/1771809580361695407","1224891421846425600","essnnnnnn"
"1771808755404955980","Sun Mar 24 07:58:20 +0000 2024","15","Gw jadi menyelam di websitenya beacukai Indonesia baca peraturan bawa barang masuk dan keluar Indonesia di pilihan menu pabean https://t.co/x5GbH4OzmV Infonya salinan dari peraturan tersebut bahasa hukum yang masyarakat awam belum tentu ngerti.","1771808755404955980","","","in","Nederland","1","3","4","https://x.com/yoyen/status/1771808755404955980","19961629","yoyen"
"1771806879582446048","Sun Mar 24 07:50:53 +0000 2024","0","Retweet dulu pak siapa tau nnti saya pulang ada apa2 sm beacukai ","1771806879582446048","","","in","","0","0","0","https://x.com/snjnfebby/status/1771806879582446048","107674400","snjnfebby"
"1771806840944550328","Sun Mar 24 07:50:44 +0000 2024","0","tanyarl sebetulnya cara kerja beacukai sekarang kayak gimana sih? sender denger banyak barang yang disita2 tapi ngga tau apa aja. ada thread yang ngejelasin ngga ya? tia!","1771806840944550328","","","in","Indonesia","1","1","0","https://x.com/tanyakanrl/status/1771806840944550328","1331650559518990336","tanyakanrl"
"1771806596177555562","Sun Mar 24 07:49:45 +0000 2024","0","Untuk hal yang bikin tjatji macky kemaren soal beacukai Penumpang Tak Wajib Deklarasikan Barang Bawaan Sebelum ke Luar Negeri https://t.co/bMDnH4kOej","1771806596177555562","","","in","ngawang-ngawang","0","0","0","https://x.com/Kedutin/status/1771806596177555562","759478309407252481","Kedutin"
"1771727004804735356","Sun Mar 24 05:42:15 +0000 2024","11","@prastow Engga typo karna dikerjar deadline kan pak? Tapi baiknya sih abis dibenerin di sebarkan di akun resmi beacukai. Karna yang ngeluarin peraturan baru sampai jadi ribut kan akun2 beacukai resmi juga.","1771774509982326987","","prastow","in","","0","0","0","https://x.com/firdamynt/status/1771774509982326987","1341338733082112000","firdamynt"
"1771773376656241113","Sun Mar 24 05:37:45 +0000 2024","464","[SIARAN PERS] PELAYANAN KEPABEANAN UNTUK BARANG BAWAAN KE LUAR NEGERI Selengkapnya https://t.co/0dJUlMMeRc","1771773376656241113","","","in","Indonesia","281","314","256","https://x.com/beacukaiRI/status/1771773376656241113","2940183750","beacukaiRI"
"1770304247151931702","Sun Mar 24 05:29:51 +0000 2024","0","@bravobeacukai @beacukaiRI Pokoknya kalo peraturan buat rakyat biasa harus ketat ya bh kancut juga kudu dibredel diperiksa sebegitunya kalo sumber gajelas harus wajib kena biaya beacukai ckckck giliran noh atasan lu pada korup diem2 aje looo senior lu nerima sogokan sana sini meneng bae lu","1771771386656412144","","bravobeacukai","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/nftrian/status/1771771386656412144","178585742","nftrian"
"1771412388866334840","Sun Mar 24 05:27:22 +0000 2024","0","@emerson_yuntho @aldipriyagung @beacukaiRI Udh bener juga di tujukan ke beacukai. Sbg anak mantan beacukai segala urusan biaya keluar masuk pelicinnya ada di beacukai","1771770762309075119","","emerson_yuntho","in","Jakarta Capital Region","0","0","0","https://x.com/namaku_ella/status/1771770762309075119","4344012625","namaku_ella"
"1771770295776358625","Sun Mar 24 05:25:31 +0000 2024","4","Kenapa gak akun beacukai nya yang ngepost ya? Yakin deh staf dan orang becuknya sendiri gak paham sama aturan mereka","1771770295776358625","","","in","age 25 ⬆","0","0","2","https://x.com/racikan_twt/status/1771770295776358625","899845389800546304","racikan_twt"
"1771489678685856042","Sun Mar 24 05:19:17 +0000 2024","0","@nicsap Ini import gak mas? Klo import lebih dr satu di sita beacukai gak?","1771768728708870417","","nicsap","in","","0","0","0","https://x.com/professordeka/status/1771768728708870417","72884031","professordeka"
"1771768403516088496","Sun Mar 24 05:17:59 +0000 2024","0","Umumnya saya tidak merendahkan orang namun kebijakan komunikasi dan aplikasi beacukai membuat mereka menjadi manusia rendahan","1771768403516088496","","","in","","0","0","0","https://x.com/professordeka/status/1771768403516088496","72884031","professordeka"
"1771765811197145426","Sun Mar 24 05:07:41 +0000 2024","0","Kalo marahnya ke beacukai gimana?","1771765811197145426","","","in","","0","0","0","https://x.com/yingximg/status/1771765811197145426","1413594113841061888","yingximg"
"1771763312948118009","Sun Mar 24 05:03:16 +0000 2024","47","@hrdbacot @beacukaiRI Nah kan ada yg sepemikiran masa pas ditanya landasan hukumnya apa? Twit Bapak Prastow ! Siapa doi kan bukan bagian dari BeaCukai ‍️","1771764698012402101","","hrdbacot","in","Bandung","0","0","7","https://x.com/bapaeta/status/1771764698012402101","149861556","bapaeta"
"1771727004804735356","Sun Mar 24 05:02:52 +0000 2024","52","@prastow yaudah dipost di akun resmi beacukai dong biar resmi beneran sm benerin tglnya dulu","1771764598716465659","","prastow","in","+62","0","1","0","https://x.com/brznpsyche/status/1771764598716465659","519982926","brznpsyche"
"1771727004804735356","Sun Mar 24 05:01:44 +0000 2024","1","@mifttti @hendry_mufc @prastow PNS klo gak bodoh ya cuma nurut atasan doang gak berani speak up karena takut kena mutasi. Yakali dari kasus itu satu instansi beacukai kualanamu sama sekali gak ada yg speak up. Berarti ya bodoh semua dan takut kena mutasi.","1771764312551440848","","miptii","in","Indonesia, Jakarta","0","0","0","https://x.com/Irchamfauzi/status/1771764312551440848","96046322","Irchamfauzi"
"1771763672135991524","Sun Mar 24 04:59:11 +0000 2024","0","info loker admin beacukai pakkkk","1771763672135991524","","","in","Sleman, Indonesia","0","1","0","https://x.com/sundawannn/status/1771763672135991524","118005328","sundawannn"
"1771763200687530172","Sun Mar 24 04:57:19 +0000 2024","1","Nota Dinas 1/2024 Bukan Merupakan Dasar Hukum Sebagaimana Dimaksud Dalam UU PPP https://t.co/Di2FxAqvzB #pajak #kpp #sawahbesar #beacukai","1771763200687530172","","","in","Jakarta, Indonesia","0","0","0","https://x.com/rncjakarta/status/1771763200687530172","1757338591314018304","rncjakarta"
"1771758213098246516","Sun Mar 24 04:37:30 +0000 2024","0","Beacukai","1771758213098246516","","","in","","0","0","0","https://x.com/swambel/status/1771758213098246516","1234996332139405312","swambel"
"1636964317009674240","Sun Mar 24 04:19:43 +0000 2024","0","@beacukaiRI @zahratunnisaf Kadang nyesel juga bayar pajak. Kalo tau buat gaji orang2 kaya beacukai","1771753737943470188","","beacukaiRI","in","jakarta","0","0","0","https://x.com/rahmatkuncoro88/status/1771753737943470188","764232164","rahmatkuncoro88"
"1771753119774392804","Sun Mar 24 04:17:15 +0000 2024","1","Kenapa pakai akun pribadi? Akun institusi ga ada klarifikasi apa2. Curiga kalau blunder nanti institusi bilang: Cuitan tsb tdk mewakili kami sbg institusi resmi beacukai. Nah lho ","1771753119774392804","","","in","","0","0","0","https://x.com/nimbyfirouzi/status/1771753119774392804","191728915","nimbyfirouzi"
"1771748604421571046","Sun Mar 24 03:59:19 +0000 2024","0","Itu lapor barang yg dibeli di indonesia sebelum keluar negeri sangat bener kita masih menjadi negara terbelakang banget sih.. tolong lah pak @jokowi mau buat IKN kota high tech tp beacukai masih seperti ini..","1771748604421571046","","","in","ÜT: -6.285794,106.977243","0","0","0","https://x.com/DewaRama/status/1771748604421571046","58759760","DewaRama"
"1771746103215714337","Sun Mar 24 03:49:23 +0000 2024","1","Koq #beacukai masih menganut jargon kalau bisa dipersulit kenapa dipermudah!!! Koplak banget kerjaannya. https://t.co/KutzpQ7rrG","1771746103215714337","https://pbs.twimg.com/media/GJaBr8ibYAAY-TI.jpg","","in","Indonesia","0","0","0","https://x.com/langitdijunjung/status/1771746103215714337","3019253952","langitdijunjung"
"1771743110537839058","Sun Mar 24 03:37:29 +0000 2024","2","beacukai instansi lawak nomor 2 setelah kominfo :)","1771743110537839058","","","in","","0","0","0","https://x.com/Hi_Dew7/status/1771743110537839058","467275738","Hi_Dew7"
"1771716792790004006","Sun Mar 24 03:27:09 +0000 2024","10","@kdrama_menfess Lolos beacukai Jerman nih sepatu diskonan ","1771740510727590289","","kdrama_menfess","in","","0","0","1","https://x.com/eXxceeLLentt/status/1771740510727590289","1436098268824432643","eXxceeLLentt"
"1771740397103878182","Sun Mar 24 03:26:42 +0000 2024","0","ini orang2 beacukai apa gaada yg punya twitter dah","1771740397103878182","","","in","","0","0","0","https://x.com/Matriariyanto/status/1771740397103878182","1108872584534220800","Matriariyanto"
"1771739489984970824","Sun Mar 24 03:23:06 +0000 2024","0","urusan beacukai nih emng aneh bgt daridulu yg dulu masalah piala jg gini ckckck","1771739489984970824","","","in","","0","0","0","https://x.com/vinxcen/status/1771739489984970824","1291257355393363974","vinxcen"
"1771488295509487734","Sun Mar 24 03:23:06 +0000 2024","1","@YogiWepe @FaktaSepakbola @beacukaiRI Kaos kaki maksimal dua setel : Buat training Buat tanding Selain itu ga usah pake sepatu pake sendal aja Emang terbaik beacukai kita","1771739489414553672","","YogiWepe","in","","0","0","0","https://x.com/siendo14/status/1771739489414553672","751697054","siendo14"
"1771739225496387667","Sun Mar 24 03:22:03 +0000 2024","0","kalo umroh trs pulang bawa oleh2 gimana ya mengingat aturan beacukai yg skrg hdh","1771739225496387667","","","in","","0","0","0","https://x.com/diyaarnd/status/1771739225496387667","1735658551677505536","diyaarnd"
"1771727907418743081","Sun Mar 24 03:12:23 +0000 2024","1","@CutSarina5 @beacukaisoetta @BPKN_RI @OmbudsmanRI137 @setkabgoid @KSPgoid @LAPOR1708 @PolhukamRI @Kemendag @ZUL_Hasan @silmykarim Jangan biarkan negara ini jadi bahan tertawaan karena prosedur nya menyusahkan Rakyat . #Luarnegeri #Wisataluarnegeri #beacukai #berlibur #Bandara","1771736795266551808","","CutSarina5","in","On your mind & your Heart","0","0","0","https://x.com/tupris17/status/1771736795266551808","1718081395","tupris17"
