"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1771294195208098285","Fri Mar 22 21:59:26 +0000 2024","0","Harus ke terminal kedatangan dulu tp hrs punya boarding pass berarti hrs check in dulu di terminal keberangkatan baru ke terminal kedatangan trs ke terminal keberangkatan lagi alias tolol bgt lo beacukai","1771295651122565472","","lupici","in","","0","2","0","https://x.com/lupici/status/1771295651122565472","71990906","lupici"
"1771269485237768466","Fri Mar 22 21:56:46 +0000 2024","0","@Denald @Kokosmelck Cuk = panggilan akrab beaCUKai ","1771294978989281766","","Denald","in","North Brabant, The Netherlands","0","0","0","https://x.com/anisketels/status/1771294978989281766","71219642","anisketels"
"1771294733656351168","Fri Mar 22 21:55:48 +0000 2024","0","Meanwhile temen gue : : mi jangan cari jodoh orang beacukai yah. Gak berkah dia. : iya ti. *dalem hati mah semoga gak dapet juga teman2nya. Walau tau gaji mereka gede2 pisan*","1771294733656351168","","","in","earth","0","0","0","https://x.com/restberlin/status/1771294733656351168","4393823414","restberlin"
"1771294065801429308","Fri Mar 22 21:53:08 +0000 2024","3","Menurut gw mending di cancel aja aturannya krna sebenernya u beacukai juga ribet nambah2 kerjaan ya coba aja bayangin lo kudu ngeliat satu2 list and ngeinput barang2 yg kudu di laporin exactly harus spesifik cape gk siii?? Mnurut w cape and ribet buat u u pada.","1771294065801429308","","","in","Johor Bahru, Johor","1","1","3","https://x.com/soendale/status/1771294065801429308","2162574080","soendale"
"1769605147355951525","Fri Mar 22 21:50:59 +0000 2024","5","@beacukaiRI Beacukai be like: KALO BISA DIPERSULIT KENAPA DIPERMUDAH?","1771293524056768773","","beacukaiRI","in","Bandung","0","0","0","https://x.com/arya_pradana/status/1771293524056768773","72170613","arya_pradana"
"1771293342871228889","Fri Mar 22 21:50:16 +0000 2024","2","Beacukai trending lagi ges","1771293342871228889","","","in","Singapore","0","0","0","https://x.com/insaninsun/status/1771293342871228889","142613621","insaninsun"
"1771012380493070600","Fri Mar 22 21:50:06 +0000 2024","0","@realfedinuril Bang beacukai lagi ribet tuh bang. Gak mau ikut memanaskan kuali?","1771293301876093081","","realfedinuril","in","Maja, Indonesia","0","0","0","https://x.com/Sulistyo961/status/1771293301876093081","1317327887255490561","Sulistyo961"
"1771016910496465066","Fri Mar 22 21:46:22 +0000 2024","0","@ismailfahmi Setahu gw dulu aturan beacukai itu ada maksimal pembelian barang dari LN. Kalau skg emang2 bener2 ga boleh ya kelewatan la itu namanya di bisnis in.","1771292361848684977","","ismailfahmi","in","","0","0","0","https://x.com/KooSiera/status/1771292361848684977","1469186047896473601","KooSiera"
"1771118997586817221","Fri Mar 22 21:37:37 +0000 2024","0","@thepan_316 Orang kemendah atau beacukai tuh pas masuk ga di tes otaknya bisa mikir atau engga gitu ya? Bikin peraturan tapi ga dipikir dampaknya gitu lohh","1771290157012140176","","thepan_316","in","","0","0","0","https://x.com/doh_boo/status/1771290157012140176","1676973052398309377","doh_boo"
"1771289214535233860","Fri Mar 22 21:33:52 +0000 2024","0","beacukai knp yh","1771289214535233860","","","in","","0","0","0","https://x.com/binglesparkle/status/1771289214535233860","1014797872145973250","binglesparkle"
"1771286805670732156","Fri Mar 22 21:24:18 +0000 2024","1","pak bu mohon maaf tapi kalo di ln ada temenku trus nitip indonesian stuff dianggep impor? skrg aja sebelum cus aja spare waktu 2 jam an kalo ke beacukai dulu harus dateng kebandara berapa jam sebelumnya? dipersulit banget kalo mau ke ln yaaaaa","1771286805670732156","","","in","","0","1","0","https://x.com/iyaiy0/status/1771286805670732156","1690413259600678912","iyaiy0"
"1771284854618902538","Fri Mar 22 21:16:32 +0000 2024","0","Keluar kota tiket pswt harga gak ngotak dan kdg lbh murah tiket keluar negeri malah diribetin beacukai. Gini amat hidup di negara konoha. Kira-kira yg bikin kebijakan bakal melalui prosedur kayak gini klo keluar negeri? Jgn-jgn cm berlaku buat masyarakat biasa ","1771284854618902538","","","in","Indonesia","0","0","0","https://x.com/R_NisaTanjung/status/1771284854618902538","106728065","R_NisaTanjung"
"1771283655903580214","Fri Mar 22 21:11:47 +0000 2024","0","Tas yang di daftarin di beacukai https://t.co/h2fUyHXXKI","1771283655903580214","https://pbs.twimg.com/media/GJTdFxUXQAAhbkW.jpg","","in","","0","0","0","https://x.com/entergodmods/status/1771283655903580214","1481544962429059072","entergodmods"
"1771283281113170048","Fri Mar 22 21:10:17 +0000 2024","0","beacukai tuh primitif bgt pikirannya","1771283281113170048","","","in","cek ongkir shopee →","0","1","0","https://x.com/asayxru/status/1771283281113170048","1074486378388279296","asayxru"
"1771282146302287916","Fri Mar 22 21:05:47 +0000 2024","0","Bikin males ke LN jadinya yak.. hmm.. mikir berapa kali gt dah akhirnya.. ribet bener #beacukai","1771282146302287916","","","in","east java","0","0","0","https://x.com/alexmusician/status/1771282146302287916","83797482","alexmusician"
"1771280167060545927","Fri Mar 22 20:57:55 +0000 2024","0","Inilah arti beacukai semua barang kena cukai event yg pernah kena cukai sebelumnya bisa kena lagi Lahhhh","1771280167060545927","","","in","Ciledug, Indonesia","0","0","0","https://x.com/HadiNugrohoCoyy/status/1771280167060545927","520900340","HadiNugrohoCoyy"
"1771279070812061890","Fri Mar 22 20:53:33 +0000 2024","0","Demo rame2 aja gasi dengan kebijakan tolol beacukai anjir","1771279070812061890","","","in","Victoria, Australia","0","0","0","https://x.com/eibiseu/status/1771279070812061890","316236354","eibiseu"
"1771026892063428812","Fri Mar 22 20:49:18 +0000 2024","1","@ptrbrmnty Sudah rahasia umum ygy ntr liquornya diapain sama beacukai kalo gadibuang sama kita wkwkwk","1771277998479548761","","ptrbrmnty","in","","0","0","0","https://x.com/TyoErwin1/status/1771277998479548761","1343265964930961409","TyoErwin1"
"1771084271534367051","Fri Mar 22 20:47:55 +0000 2024","9","@kerissakti Berapa banyak sih income negara yg didapat dari proses beacukai yg super ribet ini? Bandingkan dgn income negara yg bisa didapat dari pertambangan ilegal. Memang lebih mudah memburu masyarakat biasa dibanding dgn kawanan pengusaha yg bisa membeli aparat hukum dan pemerintah!","1771277651392557445","","kerissakti","in","","0","0","0","https://x.com/okiewijayanto/status/1771277651392557445","87886122","okiewijayanto"
"1771277571629481988","Fri Mar 22 20:47:38 +0000 2024","1","Beacukai cuk nya itu cuk","1771277578029973868","","yomasobi","in","Jakarta Capital Region","0","0","0","https://x.com/yomasobi/status/1771277578029973868","875711037202354177","yomasobi"
"1771276119116853251","Fri Mar 22 20:41:50 +0000 2024","0","baca2 twt ngenes jg trnyata intansi beacukai se bobrok itu","1771276119116853251","","","in","","0","0","1","https://x.com/antipikmiclub/status/1771276119116853251","1721522476096626688","antipikmiclub"
"1771274015014871042","Fri Mar 22 20:33:28 +0000 2024","0","Yaampun mau marah bgt dari kemarin sama aturan baru proses beacukai ini...how come sih???! ini dari aturan bawa barang ga boleh dari maximal harga yg ditentukan sampe hp di imei-in masih kita ikutin tapi kalo untuk oleh2 tuh...aneh bgt?!!! Gilak","1771274015014871042","","","in","","0","1","0","https://x.com/nadiahyusfita/status/1771274015014871042","55751490","nadiahyusfita"
"1771207466249752980","Fri Mar 22 20:24:30 +0000 2024","28","@bluetomatoez_ Jgn normalisasi..udah dr lama..udah dr lamaa.. Harusnya lbh baik..ini malah mundur..sok sok ketat Pdhl dlu yg d beacukai yg seharga diatas 500 dollar..tp skrg 2 item per jenis barang klu pun 3 kena itu blm tentu lewat 500 Klu mw ngilangin jastiper gede² itu...+","1771271759695679851","","bluetomatoez_","in","","0","1","2","https://x.com/kangchunoona/status/1771271759695679851","2970955914","kangchunoona"
"1771084271534367051","Fri Mar 22 20:19:39 +0000 2024","1","@kerissakti Somebody please stop kebodohan beacukai","1771270537408331975","","kerissakti","in","Victoria, Australia","0","0","0","https://x.com/eibiseu/status/1771270537408331975","316236354","eibiseu"
"1771213373734044069","Fri Mar 22 20:16:56 +0000 2024","0","@winandorio Bekno beacukai no?","1771269854655295714","","winandorio","in","Laut Jawa","0","0","0","https://x.com/oomhardy/status/1771269854655295714","47983753","oomhardy"
"1771265534815867035","Fri Mar 22 19:59:46 +0000 2024","1","Itu beacukai kayak gitu bukan karena milkbun... Emang timingnya pas aja..","1771265534815867035","","","in","Jakarta Capital Region","0","2","4","https://x.com/Ciel_duke/status/1771265534815867035","187828801","Ciel_duke"
"1771021375358283959","Fri Mar 22 19:50:10 +0000 2024","0","@sociotalker Emang masih ada penumpang pesawat percaya aparat Beacukai? Justru jadi momok bila berhadapan dgn imigrasi dan Beacukai di bandara2 pintu masuk. Berpapasan sj jijik apalagi berurusan dgn mereka","1771263117952966922","","sociotalker","in","Warsaw, Poland","0","0","0","https://x.com/GeorgeIzack/status/1771263117952966922","3113654107","GeorgeIzack"
"1771225189637882229","Fri Mar 22 19:36:10 +0000 2024","0","@andori alhamdulillah kak kemaren jemput kakak balik dari jepang semua coklat sama skincare gada kena beacukai","1771259594536264147","","andori","in","","0","0","0","https://x.com/gulsgulsgulssss/status/1771259594536264147","1237977727287746560","gulsgulsgulssss"
"1771258712981733388","Fri Mar 22 19:32:40 +0000 2024","0","ini ga penting sih &amp; mungkin uda ada sistem tapi random thought pas denger petugas beacukai akan melakukan pengawalan barang &amp; penumpang kalo per orang berapa banyak petugas ya kalo per batch resiko terlambat makin tinggi karna harus nunggu full &amp; check in bagasi lagi juga","1771258712981733388","","","in","Indonesia","0","0","0","https://x.com/shawolspage/status/1771258712981733388","156895619","shawolspage"
"1771154878078882111","Fri Mar 22 19:23:07 +0000 2024","0","@hrdbacot @beacukaiRI Hashtag doang beacukai lebih baik nyata nya mah mempersulit","1771256309200953740","","hrdbacot","in","jakarta,indonesia","0","0","0","https://x.com/finals_gdbye/status/1771256309200953740","2333232800","finals_gdbye"
"1771225189637882229","Fri Mar 22 19:19:42 +0000 2024","56","@andori Mungkin desas desus om jek mau jadi calon presiden udah sampe kak ke antar pegawai beacukai","1771255452342301127","","andori","in","","1","1","3","https://x.com/thedumbofmine/status/1771255452342301127","1110532658323484672","thedumbofmine"
"1771016910496465066","Fri Mar 22 19:06:53 +0000 2024","0","@ismailfahmi Bukannya berantas pungli di beacukai eh malah bikin kebijakan konyol","1771252224926138660","","ismailfahmi","in","","0","0","0","https://x.com/Darknes_web/status/1771252224926138660","1442658472084983810","Darknes_web"
"1771252151932637666","Fri Mar 22 19:06:35 +0000 2024","0","beacukai sok sok an bikin kebijakan pengen mendisiplinkan rakyat kerja lu dulu disiplin nyet paket gue satu tas aja lu periksa lama bgt tiga pekan ga kelar2 pdhl dr Malaysia doang","1771252151932637666","","","in","","0","1","0","https://x.com/friendofwinter/status/1771252151932637666","901844487315406850","friendofwinter"
"1771168738710307274","Fri Mar 22 19:00:29 +0000 2024","0","@ardisatriawan orang beacukai kalo segitunya butuh duit mbok ya ngelonte aja daripada majekin celdal orang like uncle you're not special","1771250614921531526","","ardisatriawan","in","","0","0","0","https://x.com/Cosmicmilktea/status/1771250614921531526","992045247877136384","Cosmicmilktea"
"1771121129656291473","Fri Mar 22 18:45:53 +0000 2024","0","@greenteafrapee oh gtu ku bayar sini beacukai ny...","1771246939385782425","","shannachoi","in","05'L, teume⭐️","0","0","0","https://x.com/chynsukkloverr/status/1771246939385782425","1716586522391273472","chynsukkloverr"
"1771246695629639996","Fri Mar 22 18:44:55 +0000 2024","0","menunggu momen dimana beacukai dikeroyok masyarakat indonesia","1771246695629639996","","","in","","0","1","0","https://x.com/celszo/status/1771246695629639996","1623319352","celszo"
"1771245160623403300","Fri Mar 22 18:38:49 +0000 2024","0","Penumpang a.n. Bpk. Z pada 10 Maret 2024 yg lalu pulang dari India lalu mendaftarkan IMEI atas 1 unit Handphone yang dibeli dari luar negeri ke Beacukai. Bpk Z bulan April besok akan pergi lagi ke India berencana membeli 1 HP dan mendaftarkan IMEI lagi nya saat pulang. Bisakah?","1771245160623403300","","","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/refmaltise/status/1771245160623403300","1712521567064961027","refmaltise"
"1771244622959788468","Fri Mar 22 18:36:40 +0000 2024","5","Beacukai lama-lama jadi sarang preman tukang rampas berseragam.","1771244622959788468","","","in","Yogyakarta - Samarinda","0","0","0","https://x.com/suhairi4hmad/status/1771244622959788468","417063822","suhairi4hmad"
"1771243949996339263","Fri Mar 22 18:34:00 +0000 2024","1","#wts iphone 11 128gb beacukai setara ibox purple &amp; black fullset original dus besar no hf. fungsional lancar! BH95%. handcarry dari sg. harga @ 6 2juta nego tipis. more info cek pict. cod salemba/toped #zonauang #wtb #wtt #wtsiphone #zonajajan #wtsiphonejakarta #zonabu #bu https://t.co/fpEVXQvUlI","1771243949996339263","https://pbs.twimg.com/media/GJS488NacAAsZJZ.jpg","","in","","0","2","0","https://x.com/naninuy13/status/1771243949996339263","745255386","naninuy13"
"1771240275081318717","Fri Mar 22 18:26:33 +0000 2024","0","@Niteingalee Gw sekarang mau resign dan mau buka jasa isi form list beacukai deh keknya bakal banyak yg butuh ","1771242077319282755","","Niteingalee","in","Business: ","0","1","0","https://x.com/scocps/status/1771242077319282755","423283902","scocps"
"1771212558877245631","Fri Mar 22 18:18:27 +0000 2024","0","@mazmazjojo Ih edge.. beli pas di Jepang atau shipping mas??? Mau juga beli² dari luar gtu tp takut ribet sama beacukai ","1771240034907181323","","mazmazjojo","in","","0","0","0","https://x.com/Alaihomgambreng/status/1771240034907181323","1124652265824968705","Alaihomgambreng"
"1771239456458113518","Fri Mar 22 18:16:09 +0000 2024","0","Beacukai dan kemendag kata gw lo zolim bgt sih","1771239456458113518","","","in","Honeymoon Ave","0","0","0","https://x.com/livelikeacoward/status/1771239456458113518","1149627641722392576","livelikeacoward"
"1771021375358283959","Fri Mar 22 18:15:11 +0000 2024","15","@Bebque__ @sociotalker Ini ufh dari dulu TKI/TKW jadi sasaran empuk petugas beacukai bahkan dunit cash juga bisa raib alasannya pajak penghasilan ","1771239215273029983","","Bebque__","in","Sidoarjo, Indonesia","0","0","1","https://x.com/Fikfinicky990/status/1771239215273029983","1257994548615114754","Fikfinicky990"
"1771238285047697426","Fri Mar 22 18:11:29 +0000 2024","0","Gak beacukai gak imigrasi kerjanya nyusahin rakyat doang.","1771238285047697426","","","in","isekai","0","0","0","https://x.com/mingoowonyoo/status/1771238285047697426","833077101204893696","mingoowonyoo"
"1771236455198621828","Fri Mar 22 18:04:13 +0000 2024","0","2020 gue dah puas goblok2in admin beacukai. Capek banget asli.","1771236455198621828","","","in","","0","0","0","https://x.com/spicyleebits/status/1771236455198621828","417670552","spicyleebits"
"1771235643382985110","Fri Mar 22 18:01:00 +0000 2024","0","Ribut2 beacukai ini seriusan emang ga ada ini pegawainya yang kerangka berpikirnya agak bener dikit gitu...?","1771235643382985110","","","in","","0","0","0","https://x.com/tuancuan/status/1771235643382985110","324166564","tuancuan"
"1771234394306699491","Fri Mar 22 17:56:02 +0000 2024","0","nanti ke luar negri bodo amat diminta urus beginian dateng kaya biasa aja klo diminta daftar beacukai bilang aja aku anarko?!","1771234394306699491","","","in","Tanah Para Pemberani","0","0","0","https://x.com/Rizkyfarizaa/status/1771234394306699491","880405249420177408","Rizkyfarizaa"
"1771231747113365826","Fri Mar 22 17:45:31 +0000 2024","0","gilak tengah malem bukannya tidur tapi kesel liat aturan beacukai baru dan hasil kpu","1771231747113365826","","","in","","0","1","0","https://x.com/ktyversion/status/1771231747113365826","1682775866038960129","ktyversion"
"1771231455680635121","Fri Mar 22 17:44:21 +0000 2024","1","bakal dijadiin alasan untuk menaikkan gaji petugas beacukai karena work load meningkat ","1771231455680635121","","","in","","0","0","0","https://x.com/ktyversion/status/1771231455680635121","1682775866038960129","ktyversion"
"1771230206386221381","Fri Mar 22 17:39:23 +0000 2024","0","Mau silaturahmi ke ig beacukai ternyata dah banyak yg duluan. Aturan tergoblok emang.","1771230206386221381","","","in","","0","0","0","https://x.com/hanumriandini/status/1771230206386221381","105478811","hanumriandini"
